id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
7816476,Large room and shared living,41144887,Mike And Hannah,,VICTORIA PARK,-31.99562,115.90077,Private room,58,2,11,2018-11-23,0.26,4,352
7830005,Beachfront Penthouse & Huge Terrace,27914421,Steve,,STIRLING,-31.89076,115.75779,Entire home/apt,550,4,29,2019-02-18,0.78,1,164
7833935,Luxury Home.. 20 min away from CBD,26501733,Pooja,,GOSNELLS,-32.04497,116.00068,Private room,45,1,4,2017-12-31,0.09,1,365
7837923,Welcome to your home away from home,41287702,Brummie,,WANNEROO,-31.77323,115.82125,Private room,100,5,0,,,1,364
7846390,Beenyup Brook Bed & Breakfast,26764470,Christine,,SERPENTINE-JARRAHDALE,-32.21876,115.98457,Private room,151,2,0,,,2,365
7846899,Wildwood Brook Cottage,4011641,Julia,,BUSSELTON,-33.67975,115.04161,Entire home/apt,210,2,10,2018-11-19,0.33,1,200
7854058,Stratham Retreat Garden View Room.,13591384,Michele,,CAPEL,-33.44517,115.60403,Private room,95,2,45,2019-02-11,1.12,2,117
7859439,Seapoint 109,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52977,115.71701,Entire home/apt,328,1,9,2017-10-15,0.22,23,320
7859657,Seapoint 102,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52712,115.71673,Entire home/apt,249,1,11,2018-03-25,0.28,23,328
7859676,Bunk bed room,41423254,Carmen,,WANNEROO,-31.68552,115.7184,Private room,50,1,0,,,1,365
7859766,Bridgepoint 106,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52776,115.71637,Entire home/apt,249,1,2,2018-08-05,0.12,23,291
7859869,Bridgepoint 502,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52776,115.71674,Entire home/apt,249,1,2,2016-03-18,0.05,23,299
7860212,Del Mar 6,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52473,115.71786,Entire home/apt,250,2,7,2016-11-27,0.17,23,337
7860300,Sea Side 508,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52277,115.71938,Entire home/apt,260,1,2,2017-06-07,0.05,23,332
7860458,Sea Side 411,9822545,Mandurah Luxury Accommodation,,MANDURAH,-32.52328,115.71923,Entire home/apt,350,2,2,2018-03-02,0.16,23,346
7860701,Marina Seaside Escape- Free WIFI,15360130,Davinia,,BUSSELTON,-33.63101,115.3925,Entire home/apt,185,2,22,2019-01-15,0.52,69,349
7863541,"Free WIFI, Gym,Pool and city catBus",41444692,Yoshiyasu,,PERTH,-31.95874,115.8742,Private room,85,3,0,,,1,0
7865906,A comfortable home from home.,41454514,Ali,,SWAN,-31.87282,115.95544,Private room,45,1,0,,,1,90
7875528,COSY 3 BEDROOM HOME WITH ALL THE BASICS,10165039,Stefano,,GREATER GERALDTON,-28.73832,114.62512,Entire home/apt,90,3,24,2019-01-16,0.56,8,360
7875684,Lucy's House Family friendly,20505466,Maggie,,SUBIACO,-31.94916,115.81068,Entire home/apt,129,5,7,2018-09-29,0.17,24,353
7878543,Double room with ensuite in Perth,41529565,Chiang,,BAYSWATER,-31.88316,115.89405,Private room,50,1,0,,,1,0
7886378,Dolphin Watching,8188607,Parisse,,FREMANTLE,-32.03925,115.75526,Private room,151,7,0,,,1,364
7886587,Quaint older style home in quiet St,41576887,Richard,,VINCENT,-31.91487,115.83788,Private room,70,1,0,,,1,365
7886604,Modern City Beach family home,41577010,Grant,,CAMBRIDGE,-31.931,115.76458,Entire home/apt,751,7,3,2018-01-04,0.08,1,20
7887785,VicPark Home - Close to everything Perth,41336212,Simon,,VICTORIA PARK,-31.97465,115.88497,Entire home/apt,151,2,21,2018-12-14,0.49,4,0
7893052,Beachside Townhouse,41614378,Karin,,STIRLING,-31.90266,115.76982,Entire home/apt,92,2,20,2018-11-17,0.48,1,58
7893547,Number 13 - Your Lancelin Getaway,11749481,Rhonda,,GINGIN,-31.01205,115.33071,Entire home/apt,129,2,106,2019-03-04,2.49,1,354
7902679,Large Private Room next to UWA,26608892,Oscar,,NEDLANDS,-31.97759,115.81229,Private room,80,1,2,2015-08-25,0.05,1,0
7902957,Double storey house with pool,11618142,Sandy,,NEDLANDS,-31.96679,115.78343,Entire home/apt,419,7,1,2016-01-01,0.03,1,0
7903306,Oakfield Bed and Breakfast,37908308,Karl,,DONNYBROOK-BALINGUP,-33.7861,115.99247,Private room,161,1,8,2017-10-01,0.21,1,363
7904014,"Modernised 1 bed, 1 bath, apartment",41679386,Caleb,,SOUTH PERTH,-31.9919,115.85644,Entire home/apt,75,2,1,2016-09-02,0.03,1,0
7920266,Centre of Town - Downton Villa- Unique Home,41764212,Beth,,AUGUSTA-MARGARET RIVER,-33.94985,115.07731,Entire home/apt,350,2,15,2019-01-22,0.36,1,313
7920521,Cottesloe Parkside on the Beach,34477031,Executive Escapes,,COTTESLOE,-31.99293,115.75316,Entire home/apt,181,3,5,2018-04-09,0.12,59,340
7920661,Cottesloe Tree Top Studio,34477031,Executive Escapes,,COTTESLOE,-31.98769,115.7693,Entire home/apt,125,3,2,2018-11-07,0.08,59,138
7920712,Cottesloe Azura Apartment,34477031,Executive Escapes,,COTTESLOE,-32.01187,115.75368,Entire home/apt,229,3,4,2019-03-04,0.46,59,231
7922961,Cottesloe Waters Apartment 8,34477031,Executive Escapes,,COTTESLOE,-32.01177,115.7526,Entire home/apt,185,3,1,2019-01-15,0.58,59,157
7938994,Tranquil Coastal Retreat Sleeps 6,41867132,Alida,,WANNEROO,-31.67176,115.69549,Entire home/apt,210,6,22,2019-02-20,0.57,1,292
7939979,Home away from home!,41873901,Kim,,COTTESLOE,-32.00781,115.75559,Entire home/apt,75,2,97,2019-02-22,2.34,1,333
7947310,Lakeside Retreat,41908846,Jenny,,JOONDALUP,-31.754,115.77642,Entire home/apt,151,3,47,2019-01-03,1.18,1,313
7959524,Mosman Park Executive Townhouse 3 bed/ 2.5bath,2317913,Melanie,,MOSMAN PARK,-32.00831,115.76007,Entire home/apt,195,4,6,2019-01-07,0.21,4,327
7960367,GD27,41982248,Tony,,BUSSELTON,-33.60445,115.09109,Entire home/apt,290,2,55,2019-02-07,1.29,1,261
7973443,5 star s/c unit (accommodation only ),42077787,Lynda,,JOONDALUP,-31.81592,115.81895,Entire home/apt,75,2,64,2019-03-04,1.51,1,63
7975533,Valley of the Giants B and B,42093518,Brenda,,DENMARK,-34.94665,116.91218,Private room,151,1,115,2019-03-04,2.72,1,350
7976225,Amazing Villa! In Scarborough!!,22042760,Michelle,,STIRLING,-31.90121,115.76982,Entire home/apt,145,1,185,2019-02-19,4.37,5,319
7989055,PerthStays C7 - second floor 1 bedroom + balcony,20505466,Maggie,,SUBIACO,-31.95107,115.81194,Entire home/apt,80,7,6,2018-11-24,0.15,24,361
7989311,BUSSELTON HOUSE ACCOMMODATION GEOGRAPHE 1KM 2JETTY,42168957,James,,BUSSELTON,-33.64725,115.35961,Entire home/apt,139,2,169,2019-02-13,4.27,1,118
7990128,Busselton Beach Bungalow,31448413,Nonie,,BUSSELTON,-33.65597,115.29932,Entire home/apt,300,2,36,2018-12-03,0.88,2,0
7990575,"""Faraway"" - luxury eco-farmhouse.",25908391,Diana,,DENMARK,-34.9442,116.83684,Entire home/apt,350,2,14,2019-01-11,0.36,1,364
7993145,Private Granny Flat near Freo!,42191932,Emily,,MELVILLE,-32.04825,115.80409,Entire home/apt,53,2,56,2019-02-22,1.32,1,313
8001092,Town House by UWA  and SCGH,20505466,Maggie,,SUBIACO,-31.97159,115.81639,Entire home/apt,210,8,8,2019-01-08,0.19,24,316
8001343,Little Urchin Beach Cottage,17031262,Sean,,ESPERANCE,-33.84155,121.90737,Entire home/apt,161,2,30,2019-03-04,0.73,4,354
8005940,Private Garden Studio,17320754,Antonia,,MELVILLE,-32.04166,115.79391,Entire home/apt,64,2,61,2019-01-13,1.50,1,238
8016876,BEACHFRONT ROOM PENGUIN ISLAND !!!,21196447,Frank,,ROCKINGHAM,-32.30413,115.70806,Private room,45,3,2,2018-01-29,0.15,3,354
8017291,Sheerwater with ocean views,42327493,Judith,,MANJIMUP,-34.83827,116.027,Entire home/apt,145,2,37,2019-02-04,0.95,1,301
8017510,Fresh Room Near the Beach,28219952,Sara,,WANNEROO,-31.6484,115.71077,Private room,45,1,7,2017-04-06,0.16,1,0
8018142,Private Room with private bathroom!,22830563,Christine,,STIRLING,-31.89049,115.78626,Private room,48,2,104,2019-02-22,2.44,1,346
8018305,Cottesloe Beachside,15062733,Jeremy & Tina,,COTTESLOE,-31.98537,115.76038,Entire home/apt,350,5,3,2016-04-02,0.08,1,0
8019150,Perth-  Inner City - WIFI - Parking,42345535,Harald,,PERTH,-31.95935,115.87219,Entire home/apt,80,5,66,2019-02-22,1.55,1,132
8032855,CASTAWAY  FAMILY HOME WITH POOL MAXIMUM GUESTS 8,24249033,Perth Holiday Stays,,WANNEROO,-31.69703,115.7124,Entire home/apt,151,7,1,2017-12-15,0.07,12,165
8034921,Cottesloe Sakura Blue Apartment,34477031,Executive Escapes,,COTTESLOE,-32.012,115.75239,Entire home/apt,220,3,3,2019-01-12,0.08,59,287
8037080,Beautiful brand new home near CBD,21426837,Mia,,VINCENT,-31.93196,115.86841,Entire home/apt,151,1,45,2018-07-08,1.07,1,250
8042321,Little Grove Self Contained  BnB,42470740,Denise,,ALBANY,-35.07632,117.86895,Entire home/apt,80,2,114,2019-02-25,2.68,1,49
8043518,Luxury home,42475559,Glenn,,STIRLING,-31.90944,115.76955,Entire home/apt,800,5,7,2019-01-03,0.21,1,316
8053512,Cottesloe Waters Apartment 5,34477031,Executive Escapes,,COTTESLOE,-32.01155,115.75315,Entire home/apt,185,3,3,2018-02-19,0.08,59,324
8054020,On the beach at Halls Head,4602526,John,,MANDURAH,-32.52171,115.7033,Entire home/apt,200,2,9,2018-12-28,0.22,1,360
8054593,BERNOOTA HOMESTEAD to enjoy Country Hospitality,42537376,Barbara,,AUGUSTA-MARGARET RIVER,-33.9444,115.01692,Private room,161,1,55,2019-03-03,1.31,2,40
8054672,"1 double bed & own bathroom, Beach",42426179,Kerryn,,WANNEROO,-31.67446,115.70029,Private room,70,1,4,2017-06-11,0.14,2,365
8055308,Di's Little  Cabin in Dwellingup,12345357,Barry & Di,,MURRAY,-32.71336,116.07223,Entire home/apt,119,1,82,2019-02-24,1.96,1,82
8055317,Prevelly Beach House,27074418,"Dee, Nichole & Sarah",,AUGUSTA-MARGARET RIVER,-33.98353,114.99102,Entire home/apt,254,2,57,2019-02-20,1.34,28,39
8056634,Wedgetail View,42555373,Amanda,,BUSSELTON,-33.56512,115.06992,Entire home/apt,650,2,16,2018-10-28,0.41,1,42
8070810,Townhouse room close to city,42629451,Craige,,STIRLING,-31.90021,115.85117,Private room,40,1,74,2019-02-27,1.94,1,353
8074220,Self contained space for 9 people at Our Place,42652670,Sue,,AUGUSTA-MARGARET RIVER,-34.32101,115.15858,Entire home/apt,399,1,12,2018-11-04,0.52,6,356
8078669,Beautiful self contained coastal guest house,42673472,Manal,,JOONDALUP,-31.8199,115.7495,Entire home/apt,109,1,30,2019-02-16,0.77,1,317
8090587,House Near Perth City/Airports,42726610,Violet,,BELMONT,-31.97149,115.92554,Entire home/apt,95,1,40,2019-01-22,0.99,1,363
8091787,Cottesloe Executive Beach House,34477031,Executive Escapes,,COTTESLOE,-32.00657,115.75219,Entire home/apt,399,7,10,2018-11-29,0.28,59,262
8093400,Kentdale Cottage,42740889,Sandi,,DENMARK,-34.90496,117.07708,Entire home/apt,119,2,106,2019-02-03,2.60,1,278
8105694,"Warm, clean , welcoming double room",22674697,Jose,,CANNING,-32.00764,115.94645,Private room,50,1,2,2016-03-09,0.05,2,365
8105955,perth   Australia south of d river,42798371,Doris,,CANNING,-32.02837,115.89,Entire home/apt,117,2,15,2018-12-17,0.61,1,318
8106513,Family & Business Friendly Fully Furnished,11263759,Louis,,JOONDALUP,-31.73915,115.77125,Entire home/apt,112,3,88,2019-02-05,2.08,1,325
8106718,Woodbine Lodge Country Retreat,42803942,Willy,,KALAMUNDA,-32.04257,116.1521,Shared room,119,1,29,2018-09-15,0.69,1,310
8107067,Airy Room for one,25040437,Cathy,,BUSSELTON,-33.65459,115.32362,Private room,75,4,1,2018-12-03,0.32,4,0
8107886,Scarborough Luxury Beach House,42810852,Nina,,STIRLING,-31.88944,115.77143,Private room,190,2,0,,,2,0
8108881,Large Families & Weddings Welcome,42810852,Nina,,STIRLING,-31.88944,115.77158,Entire home/apt,850,15,0,,,2,0
8110856,Douro Road Retreat,42827244,Joy,,FREMANTLE,-32.07447,115.75569,Entire home/apt,149,2,12,2019-01-27,0.29,1,42
8118765,Country Cottage,42872932,Joanne,,BUSSELTON,-33.67536,115.07404,Entire home/apt,151,2,144,2019-01-08,3.44,1,58
8119313,Apartment & Recreation Facilities,42178274,Erin,,STIRLING,-31.93126,115.80843,Entire home/apt,109,2,82,2018-08-02,2.00,1,127
8119419,Kalbarri Nautilus Retreat B&B,42876972,Debbie,,NORTHAMPTON,-27.71419,114.16185,Private room,151,1,7,2018-09-27,0.17,1,243
8119556,Room Near Perth City and Airports,42878052,Vivienne,,BELMONT,-31.94192,115.94181,Private room,45,1,117,2019-03-03,2.93,3,14
8119761,Lakeswood B&B,42879310,Heather,,EXMOUTH,-21.97488,114.12029,Entire home/apt,230,2,16,2019-01-19,0.45,1,321
8120401,Mudbrick 2 storey self contained Chalet.,30616100,Annie,,ALBANY,-35.06986,117.86811,Entire home/apt,100,1,40,2019-02-17,1.02,2,173
8121680,Scarborough Getaway (FREE WIFI),25931858,Erika,,STIRLING,-31.88611,115.76775,Entire home/apt,90,2,65,2019-02-26,2.88,1,289
8133977,Safety Bay Beachfront Studio,33697122,Sonya,,ROCKINGHAM,-32.30528,115.71403,Entire home/apt,75,3,21,2018-04-13,0.52,5,0
8134189,"Room for rent, 10 minutes from CBD.",36111213,Nathan,,MELVILLE,-32.03287,115.83789,Private room,30,14,0,,,1,365
8134986,McAlpine House - Whole Property,31548417,McAlpine,,BROOME,-17.96399,122.23382,Entire home/apt,900,6,0,,,1,0
8137195,THE SPRING - luxury in the forest,42969520,Ali,,KALAMUNDA,-31.97206,116.06283,Entire home/apt,109,2,110,2019-03-03,2.68,1,159
8137824,Lovely room near the city!,42972138,Margaret,,VICTORIA PARK,-31.97739,115.91656,Private room,50,1,29,2017-01-23,0.71,1,0
8143893,All of 20 Minutes walk to the CBD,773536,Eugene & Terry,,VINCENT,-31.93511,115.86664,Private room,119,2,1,2015-10-05,0.02,2,0
8152542,Margaret River Beach Houses,43041432,Ben,,AUGUSTA-MARGARET RIVER,-33.99116,114.99724,Entire home/apt,290,2,36,2019-02-09,0.89,6,281
8153367,Silver Sands Beachhouse - Sleeps 2-3 Families,39969897,Anita,,MANDURAH,-32.50511,115.7398,Entire home/apt,212,2,19,2019-03-03,0.46,1,331
8155253,"Cute, Central, Cafe Culture 2 BDRM",43053879,James,,VICTORIA PARK,-31.99055,115.90847,Entire home/apt,100,1,24,2017-08-21,0.58,2,310
8155872,Home Away From Home,43056710,Monique,,WANNEROO,-31.68477,115.73368,Entire home/apt,139,3,10,2019-02-14,0.24,1,359
8156279,Alexander Drive B & B Esperance,29542547,Brian & Jenny,,ESPERANCE,-33.83229,121.91685,Private room,109,1,71,2019-02-23,1.69,1,183
8158747,Modern Studio type accom Kallaroo,14418805,Jan,,JOONDALUP,-31.79201,115.74929,Private room,55,2,46,2018-12-12,1.12,1,34
8158881,*Blue Wren Retreat Pemberton W.A.,42663770,Anne,,MANJIMUP,-34.43,116.07586,Entire home/apt,200,1,23,2019-02-25,0.60,1,322
8158882,Perth Contemporary Living,43068681,Jaysen,,PERTH,-31.95603,115.87345,Entire home/apt,129,2,74,2019-02-04,1.74,1,333
8161265,"Bright sunny house, 5km to CBD.",43078774,Joel,,VINCENT,-31.91635,115.83384,Entire home/apt,82,5,1,2015-11-02,0.02,1,0
8176095,Kalbarri Resort living :),10165039,Stefano,,NORTHAMPTON,-27.70098,114.17017,Entire home/apt,129,3,27,2019-01-16,0.64,8,344
8176672,Dwellingup Mill House,43151355,Jennifer,,MURRAY,-32.71168,116.0674,Entire home/apt,175,2,25,2019-02-25,0.64,1,315
8179782,Lovely Home in Popular Cottesloe,43160739,Sandhya,,COTTESLOE,-31.99284,115.76638,Entire home/apt,190,1,0,,,1,0
8194439,Big Family home with pool,34555110,Samantha,,SWAN,-31.84343,115.88429,Private room,80,1,0,,,1,365
8194602,Cosy place in beautiful surrounding,43224155,Prati,,BAYSWATER,-31.92487,115.88997,Private room,30,1,53,2019-02-25,1.25,1,299
8195218,Pemberlyn House in the tall trees,43227584,Lyn,,MANJIMUP,-34.44106,116.05619,Entire home/apt,500,2,49,2019-03-04,1.25,1,349
8199168,Mandurah Holiday Home,28489436,Stephen,,MANDURAH,-32.47631,115.76978,Entire home/apt,119,2,21,2019-03-01,0.54,3,99
8201514,Here's How to Holiday the Right Way...,42732976,Anita,,STIRLING,-31.89819,115.76349,Entire home/apt,139,2,79,2019-02-05,1.92,1,322
8212018,Share Home - 1 room with queen size,43302942,Chauntelle,,WANNEROO,-31.6472,115.71526,Private room,50,1,0,,,1,365
8212866,Cottesloe Beach Pines Apartment,34477031,Executive Escapes,,COTTESLOE,-31.99341,115.75593,Entire home/apt,215,3,7,2019-01-04,0.20,59,341
8213624,"Cosy, peaceful and green",43313923,Jana,,FREMANTLE,-32.06361,115.76346,Private room,50,1,1,2019-01-07,0.50,1,88
8216193,Denmark Waters B&B (2),21542756,Maria,,DENMARK,-34.97748,117.36477,Entire home/apt,178,2,14,2019-01-13,0.33,2,238
8221085,Romantic Mediterranean Sanctuary,43345440,Barbara,,MELVILLE,-32.03917,115.78012,Private room,43,2,13,2019-02-28,0.34,2,344
8227137,PerthStays J8  KEMH 2 bedrooms,20505466,Maggie,,SUBIACO,-31.95046,115.81225,Entire home/apt,129,7,4,2019-01-02,0.09,24,335
8227691,Ale House Managers Aptmt Queen DELUX ROOM,43385968,Vince,,FREMANTLE,-32.06296,115.78104,Private room,50,1,46,2019-02-25,1.08,3,363
8228278,Cosy house in central Leederville,33271105,Nadia,,VINCENT,-31.93765,115.84513,Private room,82,2,1,2015-10-03,0.02,1,0
8228682,Granny flat at back of the house,25612462,Pauline,,BAYSWATER,-31.91767,115.90153,Entire home/apt,50,1,189,2019-03-04,4.44,1,230
8229535,Riverview modern exe apartment in CBD,43397420,Liza,,PERTH,-31.9579,115.866,Entire home/apt,250,14,6,2018-01-16,0.15,1,0
8229635,Modern 2 storey home prime location,32017532,Penny,,COTTESLOE,-31.98659,115.76165,Entire home/apt,451,7,3,2018-12-31,0.09,1,0
8232999,The Studio - close to King's Park,31363639,Fiona,,SUBIACO,-31.95774,115.81706,Entire home/apt,80,2,60,2019-02-28,1.42,2,115
8240532,Luxury Apartment,43456678,Alexander,,PERTH,-31.95516,115.87101,Entire home/apt,100,1,63,2019-03-04,1.52,1,315
8241086,Denmark Waters B&B (1),21542756,Maria,,DENMARK,-34.97729,117.36338,Entire home/apt,178,2,14,2019-02-17,0.36,2,224
8241286,Luxury Accommodation in Scarborough,31684400,Mandy,,STIRLING,-31.89216,115.75825,Entire home/apt,109,2,116,2019-03-04,2.90,1,338
8241494,Rainbow House 2,15330392,Irene,,DENMARK,-34.99963,117.33402,Entire home/apt,171,3,10,2019-01-28,0.26,5,108
8242456,Modern and Central Apartment,42890629,Ilario,,VINCENT,-31.94093,115.8678,Entire home/apt,171,2,1,2015-12-29,0.03,1,0
8243950,Broadwater B&B  Queen Room,20189658,Doreen,,BUSSELTON,-33.65843,115.29566,Private room,65,1,31,2019-02-13,0.75,3,200
8245427,Inner City Warehouse Apartment,3017162,Sharlene,,PERTH,-31.95385,115.85503,Entire home/apt,129,1,134,2019-02-14,3.16,1,170
8257775,Two Bedroom Self Contained Unit.,43548452,Diane,,ESPERANCE,-33.84487,121.89936,Entire home/apt,139,2,21,2019-02-24,0.60,2,317
8257959,BEACH SIDE SUBURB NEAR AMENITIES!,39011351,Kerry,,JOONDALUP,-31.79974,115.74171,Private room,65,2,0,,,1,365
8265790,Classic Beach House - Moore River,43584584,Lesa,,GINGIN,-31.34504,115.49875,Entire home/apt,250,2,26,2019-02-10,0.62,1,349
8276727,Heritage listed cottage South Freo,43643926,Eddy,,FREMANTLE,-32.06817,115.75796,Entire home/apt,181,1,2,2015-12-06,0.05,1,0
8280905,Complete Self Contained 2 Bed GrannyFlat,43664656,David,,STIRLING,-31.87373,115.87803,Entire home/apt,68,2,44,2019-03-03,2.83,1,166
8281925,No longer available,43666553,Roger,,COTTESLOE,-31.9894,115.75257,Entire home/apt,495,5,2,2016-01-05,0.05,1,363
8295172,Sparkling beaches 250m walk,43738703,Anita,,CAMBRIDGE,-31.93158,115.76039,Private room,60,2,1,2018-01-11,0.07,1,120
8295362,Sorrento Beach Studio,41875387,Harold,,JOONDALUP,-31.82142,115.74756,Entire home/apt,90,3,65,2019-02-05,1.55,1,45
8295377,Keepers Lodge at Cape Howe Cottages,43308095,Gaynor,,ALBANY,-35.06014,117.52658,Entire home/apt,200,2,2,2018-07-08,0.05,5,77
8295904,The Beach Place Innaloo,14582053,John,,STIRLING,-31.88472,115.7898,Entire home/apt,195,3,31,2019-01-28,0.75,3,343
8296225,Aquaroom in the river front mansion,20497328,Anton,,BAYSWATER,-31.93227,115.90947,Private room,70,2,81,2019-02-24,1.94,4,105
8298498,Balcony ensuite carpark breakfast,29345578,Paul,,PERTH,-31.95658,115.86641,Private room,80,1,84,2017-01-07,2.00,1,0
8300217,"A room with wonderful amenities, FREE Wifi",17398265,Ashley,,VICTORIA PARK,-31.98774,115.89794,Private room,50,1,2,2018-03-15,0.16,1,0
8309849,Ocean View South Cottesloe Pad,31892944,Yann,,COTTESLOE,-32.00715,115.75275,Private room,75,2,0,,,1,0
8311780,The Outlook,7766012,Ken,,BUNBURY,-33.33299,115.63002,Entire home/apt,119,4,23,2019-02-26,0.59,1,16
8313476,Holiday House - Forest in the Town,43831797,Lisbeth,,AUGUSTA-MARGARET RIVER,-33.95142,115.08281,Entire home/apt,229,2,65,2019-02-25,1.64,1,312
8314887,Australian Classic - Swan Valley,24564288,Darren,,SWAN,-31.86553,116.03258,Entire home/apt,139,1,4,2018-07-01,0.11,3,207
8317086,African Safari - Swan Valley,24564288,Darren,,SWAN,-31.86432,116.03142,Entire home/apt,139,1,16,2019-02-24,0.49,3,209
8317844,Stylish modern home near Perth City,25331952,Betty,,CANNING,-32.01127,115.92057,Private room,36,2,2,2017-12-05,0.05,1,356
8320495,Arcadian Bed and Breakfast,18027585,Jeffrey,,JOONDALUP,-31.84385,115.79816,Private room,198,2,0,,,5,364
8329627,Townhouse 5km from city,43672921,Will,,BAYSWATER,-31.92236,115.90455,Entire home/apt,119,3,1,2015-11-02,0.02,1,0
8330218,"Quiet , Comfortable, Clean,Carport",10086170,Patricia,,STIRLING,-31.89797,115.83811,Private room,65,3,0,,,1,365
8333589,Close to harbour and beach,43626127,Roger,,WANNEROO,-31.68989,115.70379,Private room,100,2,2,2016-10-18,0.07,1,365
8334577,Dunsborough Beach Cottage Quindalup Open Fire.,32714405,Jeffrey,,BUSSELTON,-33.63072,115.14125,Entire home/apt,326,2,20,2019-02-17,0.48,3,306
8342486,Unique Heritage Apartment Space,30343130,Oliver,,MOSMAN PARK,-32.00671,115.758,Entire home/apt,82,3,44,2019-02-25,1.67,1,49
8342739,Gumleaf House-splendid bush setting,20704564,Maire,,KWINANA,-32.23013,115.8741,Private room,70,2,0,,,1,179
8343966,Double box room in CBD,43982229,Alex,,PERTH,-31.95054,115.85229,Private room,65,1,2,2015-10-07,0.05,1,0
8344103,Dolphin House by the Beach,24219552,Beachhouse Holidays,,AUGUSTA-MARGARET RIVER,-33.9965,114.9971,Entire home/apt,451,2,39,2019-01-14,1.20,10,303
8344790,"Little piece of Madora Bay,MANDURAH",43986386,Dean,,MANDURAH,-32.47807,115.75165,Entire home/apt,90,1,87,2018-05-21,2.08,1,249
8345457,Delightful entire apartment U8,43989644,Melinda/Mary,,STIRLING,-31.901,115.82889,Entire home/apt,100,4,32,2018-10-03,0.77,3,320
8347473,Getaway Villas 38-5,18522759,David,,EXMOUTH,-21.93236,114.12759,Entire home/apt,145,2,51,2019-03-04,1.51,12,216
