id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365
17793204,Abundance on Margaret River,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.95058027707476,115.08602833678765,Entire home/apt,464,3,4,2018-04-23,0.71,21,322
17794689,Beach House on Fox,121581206,Stuart,,BROOME,-17.95146569430954,122.2113372705198,Entire home/apt,400,3,15,2018-04-23,1.00,1,178
17795481,Guildford residence,121592907,Amy,,SWAN,-31.903252426670235,115.98745331069185,Entire home/apt,149,7,1,2017-04-15,0.07,1,173
17798534,Willy Wagtail Cottage in beautiful Winthrop,1933500,Julie,,MELVILLE,-32.05207850911134,115.82781178884322,Entire home/apt,120,1,40,2018-06-04,2.59,2,251
17798767,"Quindalup Cottage, Dunsborough",98089577,Shane,,BUSSELTON,-33.628186873726115,115.1236485995279,Entire home/apt,260,2,2,2018-04-02,0.27,1,322
17800079,Cosy Singleton Beach Holiday House,121636127,Lara,,ROCKINGHAM,-32.44592659979993,115.75753535535506,Entire home/apt,120,2,17,2018-05-27,1.13,1,242
17800299,Parkside on Swan,45558213,Julie,,SOUTH PERTH,-31.97640209890822,115.86419392666612,Entire home/apt,124,90,3,2017-09-02,0.19,1,363
17800695,Ocean View Retreat Hopetoun,80887036,Pia,,RAVENSTHORPE,-33.943747222321825,120.12432570627946,Entire home/apt,250,2,5,2018-05-27,0.54,1,356
17800886,Eight bedrooms and 12 beds between Airport and CBD,50719566,Renata,,BAYSWATER,-31.932054056871774,115.88956542668286,Entire home/apt,100,1,19,2018-06-24,1.80,6,299
17801114,"Beach Villa- 5 Min walk to Beach, Free WIFI",15360130,Davinia,,BUSSELTON,-33.65928195327114,115.27967213729586,Entire home/apt,155,2,13,2018-06-04,0.83,61,343
17803453,"Super central, modern apartment",29559671,Deni,,PERTH,-31.952080513124795,115.85407074783085,Entire home/apt,79,3,42,2018-06-22,2.66,1,71
17812809,Studio Amongst The Trees - quiet & best location,43329922,Silvia,,AUGUSTA-MARGARET RIVER,-33.94987642507826,115.0605046882927,Entire home/apt,118,2,112,2018-07-07,7.16,2,313
17813514,Fern Hill Farm,4403865,Linda,,MANJIMUP,-34.24325638769518,116.22972052696804,Private room,65,1,2,2018-03-27,0.43,1,362
17814753,"Lot 33 By The Sea, Busselton",121781378,Todd,,BUSSELTON,-33.65730423851125,115.28061877056257,Entire home/apt,100,2,23,2018-04-25,1.54,1,339
17815245,Seachange Dunsborough,34983497,Rebecca,,BUSSELTON,-33.60134186535743,115.1009232053983,Entire home/apt,250,4,5,2018-03-07,0.33,18,322
17823172,Rural Living minutes from town,121855721,Peter & Lynn,,BUSSELTON,-33.61795526824441,115.09818107606051,Entire home/apt,300,2,4,2018-01-23,0.42,1,310
17831043,The Deck,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.95549577094529,115.03476602224659,Entire home/apt,271,3,3,2018-06-02,0.54,21,288
17832057,Beach and Golf Hideaway in Secret Harbour,29664529,Shona,,ROCKINGHAM,-32.4028607686,115.76500379831197,Entire home/apt,206,2,0,,,35,365
17833121,Maybrook,511967,Exclusiveescapes,,BUSSELTON,-33.60288991083432,115.09279417681365,Entire home/apt,350,3,6,2018-07-02,0.73,91,200
17837827,Crystal Shores - Quindalup,40750914,Shannon,,BUSSELTON,-33.627144849397666,115.12320258483251,Entire home/apt,201,2,21,2018-06-04,1.36,22,331
17850068,Bambu Backpackers,122136992,Ryan,,PERTH,-31.947379049777442,115.85802402036755,Private room,70,1,2,2017-12-09,0.14,1,206
17850196,Nice luxury massive place close to everything,115762561,Alex,,GOSNELLS,-32.0488206882202,116.0016858980773,Private room,48,2,1,2017-12-17,0.15,2,365
17850204,BEAUTIFUL NEW LARGE LUXURY HOUSE NEAR EVERYTHING !,115762561,Alex,,GOSNELLS,-32.04849447259058,116.00139011160837,Private room,50,2,1,2017-12-22,0.15,2,179
17851023,Kanga View - Secluded Rural Bushland Setting,109757750,OneOfTheGirls,,AUGUSTA-MARGARET RIVER,-33.95260487972064,115.0388397645854,Entire home/apt,359,2,17,2018-05-27,1.15,27,319
17851087,Meelup Ridge - Dunsborough,40750914,Shannon,,BUSSELTON,-33.59120058878003,115.070062551047,Entire home/apt,250,2,9,2018-04-08,0.59,22,327
17852941,Granny Flat - close to beach,122163774,Nat,,JOONDALUP,-31.812992378736446,115.7551918017215,Entire home/apt,61,2,0,,,1,0
17858999,Spacious master room clean quiet cheap,38642716,Effie,,STIRLING,-31.88703200760218,115.85210960449845,Private room,30,1,0,,,1,0
17865117,Privacy in neo-colonial home and garden,122276545,Ian,,COCKBURN,-32.093787906408394,115.80086532024342,Private room,26,1,30,2018-06-28,2.00,1,133
17866508,Scarborough Beach Shack,71587067,Faye,,STIRLING,-31.895649566379998,115.75738392453582,Entire home/apt,100,2,13,2018-07-01,0.89,1,90
17867865,Shells Cottage-Front row with ocean & river views,41588916,Shelley,,GINGIN,-31.347180004043008,115.50145603228484,Entire home/apt,320,1,30,2018-06-04,1.97,2,170
17868430,Vidlers Retreat,103272197,Danielle,,BUSSELTON,-33.620955668696844,115.06395576152214,Entire home/apt,720,2,14,2018-04-08,0.95,23,292
17868580,Quite Get Away,37517699,Jennifer,,STIRLING,-31.8452543429807,115.81132742087577,Private room,70,1,10,2018-07-01,0.70,2,268
17868678,Dunn Bay Apartment 3 - The perfect couples retreat,117379039,Private,,BUSSELTON,-33.613473235052595,115.11001122051641,Entire home/apt,236,2,5,2018-05-06,0.34,28,301
17870735,Hotel Style Studio Apartment in a great location,116169765,All Suites Perth,,PERTH,-31.955941118274,115.86486162128745,Entire home/apt,96,1,13,2018-03-03,0.88,7,86
17872718,Summer retreat in beautiful Denmark,110931843,Marc,,DENMARK,-34.9704523493769,117.3258594460167,Entire home/apt,100,5,1,2018-01-12,0.17,1,9
17880816,Claremont/Nedlands Yacht Club Nearby!,10876492,Mimi,,CLAREMONT,-31.983729584894476,115.78222076603551,Private room,65,1,1,2017-05-09,0.07,12,362
17881693,Hidden Comfort,122449466,Teresa,,EAST FREMANTLE,-32.03138392918056,115.77003090135825,Entire home/apt,61,1,27,2018-05-16,2.06,1,302
17881713,Rural Hideaway - Yallingup,40750914,Shannon,,BUSSELTON,-33.67750942548399,115.07550963778115,Entire home/apt,184,2,21,2018-04-08,1.44,22,324
17881718,Famiglia,2482133,Perth Furnished,,STIRLING,-31.87910101423879,115.83234082548809,Entire home/apt,100,7,0,,,1,0
17882283,Byford House on the Scarp,122456518,Tony,,SERPENTINE-JARRAHDALE,-32.20842101408181,116.0061891867153,Entire home/apt,190,2,14,2018-06-28,0.94,1,321
17885825,"Discounted New 2Bed, 2Bath Apartment",122490099,Zhen,,VINCENT,-31.945430171434563,115.86503640528034,Entire home/apt,149,2,25,2018-06-25,1.69,2,129
17886351,Double Room Maylands free WIFI,122496240,Belinda,,BAYSWATER,-31.928178521882014,115.89460489827084,Private room,36,2,21,2018-04-19,1.38,1,49
17886531,The Metropolitan - Comfort and Location,68366979,Surena,,PERTH,-31.95723707663569,115.87097866414241,Entire home/apt,96,2,29,2018-06-29,1.89,1,297
17892513,Beach Bum Bungalow,77966444,Mark,,BUSSELTON,-33.65546819787888,115.3246011978294,Entire home/apt,271,2,29,2018-05-07,1.95,1,347
17893173,"Brand New Luxary 2Bed, 2Bath, 2Parking Apartment",122490099,Zhen,,VINCENT,-31.944065676385254,115.86571539040969,Entire home/apt,149,2,10,2018-06-08,0.82,2,128
17894486,Lakeside Villa,122588173,David,,MANDURAH,-32.52254221301881,115.72705220400347,Entire home/apt,120,2,8,2018-04-02,0.51,1,362
17895038,KANGAROO RESIDENCE  - The best location in Perth,88258624,Carol,,PERTH,-31.952474179580626,115.87715843898015,Entire home/apt,120,2,2,2018-06-18,0.77,11,283
17895095,Stingray for Two @thebeach,11746880,Jennifer,,ALBANY,-34.99781636716982,117.94494742417866,Private room,140,1,34,2017-12-18,2.26,2,98
17896445,EXCLUSIVE WATERFRONT APARTMENT,88258624,Carol,,PERTH,-31.951074925814016,115.87870075136257,Entire home/apt,149,2,6,2018-06-11,0.41,11,347
17896794,Singleton Holiday House,29300909,Angela,,ROCKINGHAM,-32.44666020874433,115.7666181355747,Entire home/apt,90,1,3,2017-09-28,0.23,1,0
17898323,"Nedlands Gem! Walk to QEII, UWA, Kings Pk & Cafes",12532826,Samali,,NEDLANDS,-31.97154347433798,115.80963720408396,Entire home/apt,125,2,56,2018-07-06,4.25,1,136
17898718,Central private room- walk to leederville,23048365,Sadie,,VINCENT,-31.936249821683834,115.84873746776624,Private room,50,1,10,2018-03-02,0.68,1,363
17900181,Paynee's Place,122650608,Neville,,DENMARK,-34.98423833074741,117.35767418451147,Entire home/apt,145,3,50,2018-06-15,3.28,1,228
17907455,Sapphire Central,56573231,Cathy,,AUGUSTA-MARGARET RIVER,-33.9530069918845,115.07336046467996,Entire home/apt,160,2,41,2018-06-04,2.73,2,345
17907622,Stylish City Living in North Perth on Cafe strip,2008797,Marian & Richard,,VINCENT,-31.932797857405205,115.85835243811985,Entire home/apt,100,1,52,2018-07-03,3.62,2,316
17908341,Historic Dingup House B&B Function venue,117843468,Christine,,MANJIMUP,-34.25539638081866,116.20651445051769,Private room,166,1,4,2018-06-22,0.27,7,303
17908475,Beach Escape,13802298,Georgie,,FREMANTLE,-32.0760298320177,115.7532627893434,Entire home/apt,75,3,12,2018-01-09,0.78,1,143
17908586,Historic Dingup House B&B Function Venue,117843468,Christine,,MANJIMUP,-34.25381357131948,116.20812621050648,Private room,166,2,2,2018-06-24,0.47,7,290
17908594,Mai Mai,26980735,Steve & Tina,,AUGUSTA-MARGARET RIVER,-33.99054745105541,115.04668425574283,Entire home/apt,230,3,10,2018-06-10,0.67,21,333
17908710,Historic Dingup House B&B Function Venue,117843468,Christine,,MANJIMUP,-34.25560694904796,116.20600474584145,Private room,166,1,0,,,7,301
17909817,Gaz & Anna's Place - Room 1  (One Double Bed),47679890,Anna,,MEEKATHARRA,-26.590527244595187,118.49727899866912,Private room,55,1,4,2018-04-19,0.26,3,221
17910186,Hacienda Beach House,51400946,Pauline,,WANNEROO,-31.548234476603675,115.63171106312679,Entire home/apt,125,1,14,2018-06-23,0.93,2,292
17910715,Funky Modern 3 x 2 House opposite beautiful park,122771417,Ann-Marie,,COCKBURN,-32.09776891468766,115.79194345501116,Entire home/apt,100,2,30,2018-05-23,1.97,2,205
17914280,Esperance Sea Stays,66514202,Leeanne,,ESPERANCE,-33.85595077236822,121.89912713882396,Entire home/apt,230,2,10,2018-04-28,0.66,3,344
17915457,Two storey townhouse in Marlston Hill,122641097,Dan And Catherine,,BUNBURY,-33.318434698672036,115.63649423920741,Entire home/apt,139,2,55,2018-07-02,3.74,1,121
17915741,"Burns Beach B&B
Westside Room",122816366,Graham,,JOONDALUP,-31.725555461772686,115.71991474372133,Private room,184,1,0,,,3,200
17926545,Private Room with own en-suite close to airport!,122920518,Kate,,BELMONT,-31.94183801525258,115.93942014824887,Private room,100,1,0,,,1,89
17929687,Beach Bush and Kangaroos,113915226,Terry,,STIRLING,-31.847468138229132,115.75551478942225,Entire home/apt,289,3,2,2018-04-18,0.47,2,357
17930942,Joondalup in Perth WA near ECU one rooms available,122964367,Yiping,,JOONDALUP,-31.727586655197985,115.76546146989118,Private room,40,1,0,,,1,0
17932011,Willow Nook,8145191,Keith,,BELMONT,-31.962153490140228,115.92805593679134,Entire home/apt,75,7,2,2018-02-02,0.23,3,66
17932289,"Bright, neat, family-friendly & well present house",122974406,Dr Ben Shiqi,,ARMADALE,-32.137932802121945,116.00312693172553,Entire home/apt,71,2,26,2018-06-28,1.70,10,285
17935104,Lime Tree Cottage at The Limes Farmstay.,123001921,Jennifer,,TOODYAY,-31.532922227490737,116.43411741754579,Entire home/apt,350,2,0,,,1,363
17945104,Trastevere Cowaramup Farm House,17749267,Danni,,AUGUSTA-MARGARET RIVER,-33.82104062808976,115.04818094194975,Entire home/apt,170,2,48,2018-06-04,3.14,17,209
17947496,Central Rockingham Villa,66139431,Tracey,,ROCKINGHAM,-32.29468440389255,115.74555129422095,Entire home/apt,100,7,3,2018-04-29,0.25,1,234
17947513,Cosy Retreat Guestroom with Ensuite,26324356,Boon,,SOUTH PERTH,-32.016378025482986,115.8994853680338,Private room,59,1,0,,,1,0
17947520,On The Beach,40659024,Rosy,,COTTESLOE,-32.004087645506225,115.75168778656449,Entire home/apt,149,1,26,2018-04-20,1.70,2,339
17948582,South Perth Foreshore - Cottage 3br Home Near City,36042853,Tom,,SOUTH PERTH,-31.97561098324721,115.87355513521105,Entire home/apt,96,10,15,2017-09-10,1.12,1,0
17963921,The Greenhouse,123347599,Romeo,,CARNARVON,-24.892074701197156,113.65468450263269,Entire home/apt,131,1,9,2018-07-04,0.85,1,347
17964014,Modern Spacious 3x2 Home WIFI Quiet Family Suburb,35326698,Sarah,,COCKBURN,-32.168799743810496,115.84629701742409,Entire home/apt,110,5,40,2018-06-15,2.70,1,277
17964548,Beautiful home near Safety Bay beach and park.,25320692,Moira,,ROCKINGHAM,-32.30755786024368,115.72189155415408,Private room,70,1,1,2017-04-15,0.07,1,90
17964714,Heritage Room with QueenBed and shared Bathroom,7467951,David,,FREMANTLE,-32.051704127068774,115.75164528845832,Private room,140,2,2,2018-01-08,0.27,6,0
17965062,Modern getaway near Airport& Perth City:2220,42430528,Tj,,BELMONT,-31.962405832546946,115.91035625851072,Entire home/apt,70,3,2,2018-01-14,0.18,9,261
17966053,Dunn Bay Apartment 7 - A weekend getaway,117379039,Private,,BUSSELTON,-33.615037896336275,115.10835889826997,Entire home/apt,300,2,4,2018-04-27,0.94,28,140
17966811,Yardup Shearer's Quarters,16377174,Ellen,,GNOWANGERUP,-34.199917458310004,118.2208033880679,Private room,50,2,30,2018-06-18,1.97,3,176
17971202,"Eliza's Lookout - peace in the city, walk to PCEC",4774722,Andy,,PERTH,-31.954786382950193,115.84852471540887,Entire home/apt,129,2,51,2018-06-30,3.57,1,251
17971723,"Burns Beach B&B
Eastside Room",122816366,Graham,,JOONDALUP,-31.727605148188637,115.71897490068861,Private room,167,1,0,,,3,186
17971987,"Burns beach b&b
Southside Room",122816366,Graham,,JOONDALUP,-31.727994686195508,115.7194886336012,Private room,195,1,0,,,3,206
17972415,"An inviting, large home resembling an art gallery.",2092703,Jay,,SWAN,-31.797461687218213,115.97340346936441,Private room,85,1,8,2018-05-27,1.17,2,97
17979930,"Cosy, charming, granny flat/unit.",115747691,Christine,,MANDURAH,-32.543276537755276,115.73194923974506,Entire home/apt,65,2,15,2018-06-08,1.01,1,230
17981519,Casa Mia Binningup,123526372,Kim,,HARVEY,-33.1439287072629,115.69448742610419,Entire home/apt,310,2,4,2018-01-02,0.26,1,5
17984873,Tranquilty @ Fifty Five,111102586,Ilona,,ALBANY,-35.00860608525551,117.90542202024275,Private room,85,1,29,2018-07-08,1.92,1,362
17987571,Private double bedroom in the heart of the city,123572992,Xiomara,,VINCENT,-31.942607570447166,115.85731248047607,Private room,63,1,14,2017-07-12,0.91,1,0
17994192,South Perth Serenity 4 Bdrm Fabulous House,47687208,Kavita And Kunal,,SOUTH PERTH,-31.987172633816414,115.87112890763255,Entire home/apt,170,2,59,2018-06-26,4.41,1,293
17994946,Private Room in Cottesloe Beach Apartment,40659024,Rosy,,COTTESLOE,-32.0044444455461,115.75275139010522,Private room,69,2,44,2018-03-27,2.95,2,7
17996635,Spacious queen bedroom&private bathroom&breakfast,90790421,Masi,,VICTORIA PARK,-31.992019013170108,115.90452320811193,Private room,65,1,3,2017-08-08,0.21,1,180
17998226,"Greenmount Studio, Hills Retreat for Wanderers",59169200,Honi,,MUNDARING,-31.90293536444849,116.04531681889489,Entire home/apt,69,1,32,2018-06-14,2.10,1,340
18001402,Modern private room Yokine,2290500,Sue,,STIRLING,-31.892229426437254,115.85012606901697,Private room,50,1,6,2018-04-29,0.42,1,49
18001691,Ferguson Valley Home Among The Gum Trees,123727413,Jennifer,,DARDANUP,-33.397897597259735,115.75369594230216,Entire home/apt,148,2,36,2018-07-01,2.55,1,318
18009857,Modern full home - on Swan Valley wine region edge,123808376,Steve,,SWAN,-31.88611561816461,116.00255794370528,Entire home/apt,92,2,52,2018-07-02,3.67,2,291
18010280,Riverside Manor,56773243,Michelle,,MELVILLE,-32.034117564908335,115.82348322301978,Entire home/apt,400,7,2,2018-01-10,0.19,2,180
18010441,Greenough beauty,122175847,Jolene,,GREATER GERALDTON,-28.85676126722415,114.64408148340767,Private room,26,1,8,2018-04-07,0.63,1,336
18010773,Apartment#9 - Luxury living in Freo's West End,123822560,Andy And Jean,,FREMANTLE,-32.05447419597298,115.74370866462296,Entire home/apt,219,2,15,2018-05-02,1.00,2,192
18011112,C Side,17309189,Julian,,JOONDALUP,-31.780915317132582,115.73731629205858,Entire home/apt,149,7,3,2018-01-12,0.27,1,191
18012565,The Big Bungalow,1933500,Julie,,MELVILLE,-32.05371477234986,115.82746698291052,Entire home/apt,50,2,17,2018-06-17,1.26,2,298
18014285,Jurien Bay Holiday Rental,91772455,Miller,,DANDARAGAN,-30.31065893984175,115.03437697938375,Entire home/apt,280,2,6,2018-03-05,0.45,1,361
18014414,THE IDEAL LOCAION IN PERTH,88258624,Carol,,PERTH,-31.951639024148584,115.87580075254269,Entire home/apt,131,2,13,2018-07-09,0.97,11,357
18014944,Deluxe Private King Room at The Grandhouse York,51467988,Leanne,,YORK,-31.885960069183035,116.77819032902285,Private room,175,1,0,,,3,365
18015883,Indi Vista,119581618,Debra,,WANNEROO,-31.68890639649153,115.70262783704295,Entire home/apt,149,2,18,2018-04-10,1.17,1,9
18023739,Garden room,123952755,Julie,,ROCKINGHAM,-32.29901012807827,115.70952331028444,Private room,50,1,4,2018-03-16,0.27,1,173
18024788,Hotel Style Central Studio with Kitchen,116169765,All Suites Perth,,PERTH,-31.957687958175686,115.86684250220021,Entire home/apt,97,1,21,2018-07-08,1.42,7,354
18025021,* NEW LISTING * FOREST VIEW,45116719,Ava,,AUGUSTA-MARGARET RIVER,-33.96978576832162,115.08707249090422,Private room,135,1,8,2018-06-04,0.53,1,340
18025490,Beautiful house close to town,82774748,Emilie,,AUGUSTA-MARGARET RIVER,-33.95666918444627,115.08569092799424,Entire home/apt,250,2,1,2017-04-17,0.07,1,0
18025704,Canal front home close to beautiful beaches,123975657,Victoria,,MANDURAH,-32.54018052583125,115.71304352240055,Private room,100,1,0,,,1,0
18025805,Quiet Studio Apt in Perth CBD with free WIFI,116169765,All Suites Perth,,PERTH,-31.95653343537303,115.86644642963306,Entire home/apt,97,1,20,2018-06-18,1.42,7,356
18025900,Modern self contained Studio with free WIFI in CBD,116169765,All Suites Perth,,PERTH,-31.958078023613982,115.86648049320793,Entire home/apt,97,1,14,2018-07-02,0.98,7,355
18026217,"Clean, quiet and friendly environment",123981038,Kamalaveni,,BELMONT,-31.95896715616578,115.91790191526583,Entire home/apt,120,1,31,2018-06-29,3.51,1,308
18028828,Riverside by Swan Maylands- a relaxing place to be,34805496,Gail,,BAYSWATER,-31.938592897606696,115.89663316602157,Entire home/apt,100,1,22,2018-06-16,1.47,1,272
18030788,1 bedroom villa with private bathroom,46430536,Helen,,VICTORIA PARK,-31.98059378403654,115.89430125123825,Private room,65,1,51,2018-06-22,3.38,1,327
18032562,Room close to Perth Airports & CBD,123988102,Shawn,,BASSENDEAN,-31.888817640186623,115.94929078463353,Private room,32,1,3,2017-06-20,0.21,2,0
18034017,Coastal Dreaming,12367896,Beth,,AUGUSTA-MARGARET RIVER,-33.854486074424734,115.01191629383416,Entire home/apt,79,2,28,2018-06-29,1.87,1,180
18041618,Balcatta Sanctuary,112021087,Kellie,,STIRLING,-31.86770076629386,115.82674385998176,Entire home/apt,230,3,7,2018-05-07,0.52,1,335
18041931,2 Bedrooms City Apartment,116169765,All Suites Perth,,PERTH,-31.95811116820491,115.86666743154274,Private room,120,1,4,2017-12-24,0.31,7,282
18042290,Beautiful one Bedroom Apartment close to the beach,124149554,Stephanie,,JOONDALUP,-31.812292455294717,115.76098856004488,Entire home/apt,65,3,42,2018-06-17,2.75,1,152
18042298,Mt Lawley simple & modern apartment,124149640,Vesna,,STIRLING,-31.930398321059915,115.87969634076711,Entire home/apt,125,1,36,2018-05-22,2.41,1,13
18043967,Bright and comfortable home,124169250,Paula,,SWAN,-31.867755984512264,115.92102867808079,Private room,32,1,1,2017-04-17,0.07,1,0
